Namespace(input='MUTAG', model='Neural', runs=10, epochs=1000, seed=42, lr=0.001, weight_decay=0.0, num_hid=128, dropout=0.0, path='./results_graph_cls/', num_layers=3, max_iter=20, threshold=1e-06, mu=1.25)
---------fold_idx: 0-------------
Epoch: 176, Train Loss: 0.3796195, Train Acc: 0.8698225, Test Acc: 0.8421053, Train_Time: 0.19565
Epoch: 177, Train Loss: 0.3924758, Train Acc: 0.8461538, Test Acc: 0.7894737, Train_Time: 0.19432
Epoch: 178, Train Loss: 0.4148200, Train Acc: 0.8698225, Test Acc: 0.7894737, Train_Time: 0.19603
Epoch: 179, Train Loss: 0.3811199, Train Acc: 0.8757396, Test Acc: 0.7368421, Train_Time: 0.18603
Epoch: 180, Train Loss: 0.4168152, Train Acc: 0.8816568, Test Acc: 0.7894737, Train_Time: 0.18485
Epoch: 181, Train Loss: 0.3808167, Train Acc: 0.8757396, Test Acc: 0.6315789, Train_Time: 0.19037
Epoch: 182, Train Loss: 0.3153291, Train Acc: 0.8757396, Test Acc: 0.6315789, Train_Time: 0.19075
Epoch: 183, Train Loss: 0.3928678, Train Acc: 0.8816568, Test Acc: 0.7894737, Train_Time: 0.19351
Epoch: 184, Train Loss: 0.3552445, Train Acc: 0.8816568, Test Acc: 0.7894737, Train_Time: 0.19331
Epoch: 185, Train Loss: 0.3942078, Train Acc: 0.8698225, Test Acc: 0.7368421, Train_Time: 0.18367
Epoch: 186, Train Loss: 0.3365145, Train Acc: 0.8757396, Test Acc: 0.8421053, Train_Time: 0.19032
Epoch: 187, Train Loss: 0.3904087, Train Acc: 0.8757396, Test Acc: 0.8421053, Train_Time: 0.19194
Epoch: 188, Train Loss: 0.4173201, Train Acc: 0.8994083, Test Acc: 0.8421053, Train_Time: 0.18698
Epoch: 189, Train Loss: 0.3803947, Train Acc: 0.8934911, Test Acc: 0.7894737, Train_Time: 0.19426
Epoch: 190, Train Loss: 0.4111931, Train Acc: 0.8757396, Test Acc: 0.6842105, Train_Time: 0.19093
